20200121145632,4358,0,0,0,1.0,1
20200121145632,4359,0,0,0,1.0,1
20200121145632,4360,0,0,0,1.4142135623730951,1
20200121145633,4361,0,0,0,1.0,1
20200121145633,4362,0,0,0,1.4142135623730951,1
20200121145633,4363,0,0,0,1.0,1
20200121145633,4364,0,0,0,2.23606797749979,1
20200121145633,4365,0,0,0,1.4142135623730951,1
20200121145633,4366,0,0,0,1.4142135623730951,1
20200121145633,4367,0,0,0,1.4142135623730951,1
20200121145633,4368,0,0,0,1.0,1
20200121145633,4369,0,0,0,1.0,1
20200121145633,4370,0,0,0,1.0,1
20200121145633,4371,0,0,0,0.0,1
20200121145633,4372,0,0,0,0.0,1
20200121145633,4373,0,0,0,1.0,1
20200121145633,4374,0,0,0,1.0,1
20200121145633,4375,0,0,0,1.4142135623730951,1
20200121145633,4376,0,0,0,1.0,1
20200121145633,4377,0,0,0,0.0,1
20200121145633,4378,0,0,0,2.0,1
20200121145633,4379,0,0,0,1.4142135623730951,1
20200121145633,4380,0,0,0,1.4142135623730951,1
20200121145634,4381,0,0,0,1.0,1
20200121145634,4382,0,0,0,1.0,1
20200121145634,4383,0,0,0,0.0,1
20200121145634,4384,0,0,0,0.0,1
20200121145634,4385,0,0,0,3.1622776601683795,1
20200121145634,4386,0,0,0,3.0,1
20200121145634,4387,0,0,0,2.0,1
20200121145634,4388,0,0,0,2.0,1
20200121145634,4389,0,0,0,1.4142135623730951,1
20200121145634,4390,0,0,0,1.0,1
20200121145634,4391,0,0,0,2.0,1
20200121145634,4392,0,0,0,1.0,1
20200121145634,4393,0,0,0,1.0,1
20200121145634,4394,0,0,0,1.0,1
20200121145634,4395,0,0,0,2.0,1
20200121145634,4396,0,0,0,2.0,1
20200121145634,4397,0,0,0,2.23606797749979,1
20200121145634,4398,0,0,0,2.8284271247461903,1
20200121145634,4399,0,0,0,1.4142135623730951,1
20200121145634,4400,0,0,0,1.4142135623730951,1
20200121145635,4401,0,0,0,5.0,1
20200121145635,4402,0,0,0,3.605551275463989,1
20200121145635,4403,0,0,0,2.23606797749979,1
20200121145635,4404,0,0,0,1.4142135623730951,1
20200121145635,4405,0,0,0,1.4142135623730951,1
20200121145635,4406,0,0,0,1.0,1
20200121145635,4407,0,0,0,3.605551275463989,1
20200121145635,4408,0,0,0,1.4142135623730951,1
20200121145635,4409,0,0,0,3.605551275463989,1
20200121145635,4410,0,0,0,0.0,1
20200121145635,4411,0,0,0,1.0,1
20200121145635,4412,0,0,0,1.0,1
20200121145635,4413,0,0,0,1.4142135623730951,1
20200121145635,4414,0,0,0,1.4142135623730951,1
20200121145635,4415,0,0,0,1.0,1
20200121145635,4416,0,0,0,1.0,1
20200121145635,4417,0,0,0,1.0,1
20200121145635,4418,0,0,0,0.0,1
20200121145635,4419,0,0,0,1.0,1
20200121145636,4420,0,0,0,1.0,1
20200121145636,4421,0,0,0,1.0,1
20200121145636,4422,0,0,0,1.4142135623730951,1
20200121145636,4423,0,0,0,1.4142135623730951,1
20200121145636,4424,0,0,0,1.4142135623730951,1
20200121145636,4425,0,0,0,2.0,1
20200121145636,4426,0,0,0,0.0,1
20200121145636,4427,0,0,0,3.1622776601683795,1
20200121145636,4428,0,0,0,2.23606797749979,1
20200121145636,4429,0,0,0,1.4142135623730951,1
20200121145636,4430,0,0,0,0.0,1
20200121145636,4431,0,0,0,1.4142135623730951,1
20200121145636,4432,0,0,0,2.8284271247461903,1
20200121145636,4433,0,0,0,3.605551275463989,1
20200121145636,4434,0,0,0,1.4142135623730951,1
20200121145636,4435,0,0,0,2.23606797749979,1
20200121145636,4436,0,0,0,1.0,1
20200121145636,4437,0,0,0,3.1622776601683795,1
20200121145636,4438,0,0,0,1.4142135623730951,1
20200121145636,4439,0,0,0,2.23606797749979,1
20200121145636,4440,0,0,0,264.31988196123274,1
20200121145637,4441,0,0,0,283.1713262320181,1
20200121145637,4442,0,0,0,17.804493814764857,1
20200121145637,4443,0,0,0,25.0,1
20200121145637,4444,0,0,0,13.152946437965905,1
20200121145637,4445,0,0,0,513.6944617182475,1
20200121145637,4446,0,0,0,527.9024531104208,1
20200121145637,4447,0,0,0,12.041594578792296,1
20200121145637,4448,0,0,0,14.317821063276353,1
20200121145637,4449,0,0,0,326.4597984438513,1
20200121145637,4450,0,0,0,226.8126980572296,1
20200121145637,4451,0,0,0,1.0,1
20200121145637,4452,0,0,0,0.0,1
20200121145637,4453,0,0,0,426.61106408530947,1
20200121145637,4454,0,0,0,11.704699910719626,1
20200121145637,4455,0,0,0,10.0,1
20200121145637,4456,0,0,0,9.899494936611665,1
20200121145637,4457,0,0,0,5.0,1
20200121145637,4458,0,0,0,8.0,1
20200121145637,4459,0,0,0,11.661903789690601,1
20200121145637,4460,0,0,0,4.0,1
20200121145637,4461,0,0,0,8.94427190999916,1
20200121145638,4462,0,0,0,0.0,1
20200121145638,4463,0,0,0,5.830951894845301,1
20200121145638,4464,0,0,0,2.23606797749979,1
20200121145638,4465,0,0,0,3.1622776601683795,1
20200121145638,4466,0,0,0,2.23606797749979,1
20200121145638,4467,0,0,0,3.0,1
20200121145638,4468,0,0,0,7.0710678118654755,1
20200121145638,4469,0,0,0,4.123105625617661,1
20200121145638,4470,0,0,0,5.0,1
20200121145638,4471,0,0,0,1.4142135623730951,1
20200121145638,4472,0,0,0,2.0,1
20200121145638,4473,0,0,0,1.0,1
20200121145638,4474,0,0,0,1.0,1
20200121145638,4475,0,0,0,1.4142135623730951,1
20200121145638,4476,0,0,0,1.4142135623730951,1
20200121145638,4477,0,0,0,1.0,1
20200121145638,4478,0,0,0,0.0,1
20200121145638,4479,0,0,0,1.4142135623730951,1
20200121145638,4480,0,0,0,2.23606797749979,1
20200121145638,4481,0,0,0,1.0,1
20200121145638,4482,0,0,0,1.0,1
20200121145638,4483,0,0,0,2.8284271247461903,1
20200121145638,4484,0,0,0,3.1622776601683795,1
20200121145639,4485,0,0,0,2.0,1
20200121145639,4486,0,0,0,2.0,1
20200121145639,4487,0,0,0,2.23606797749979,1
20200121145639,4488,0,0,0,3.0,1
20200121145639,4489,0,0,0,1.0,1
20200121145639,4490,0,0,0,0.0,1
20200121145639,4491,0,0,0,1.4142135623730951,1
20200121145639,4492,0,0,0,1.0,1
20200121145639,4493,0,0,0,2.23606797749979,1
20200121145639,4494,0,0,0,0.0,1
20200121145639,4495,0,0,0,1.0,1
20200121145639,4496,0,0,0,0.0,1
20200121145639,4497,0,0,0,1.4142135623730951,1
20200121145639,4498,0,0,0,1.4142135623730951,1
20200121145639,4499,0,0,0,1.0,1
20200121145639,4500,0,0,0,0.0,1
20200121145639,4501,0,0,0,0.0,1
20200121145639,4502,0,0,0,1.4142135623730951,1
20200121145639,4503,0,0,0,3.0,1
20200121145639,4504,0,0,0,1.0,1
20200121145639,4505,0,0,0,1.4142135623730951,1
20200121145639,4506,0,0,0,0.0,1
20200121145639,4507,0,0,0,1.0,1
20200121145640,4508,0,0,0,3.1622776601683795,1
20200121145640,4509,0,0,0,2.23606797749979,1
20200121145640,4510,0,0,0,4.0,1
20200121145640,4511,0,0,0,2.23606797749979,1
20200121145640,4512,0,0,0,2.23606797749979,1
20200121145640,4513,0,0,0,0.0,1
20200121145640,4514,0,0,0,0.0,1
20200121145640,4515,0,0,0,0.0,1
20200121145640,4516,0,0,0,1.0,1
20200121145640,4517,0,0,0,1.4142135623730951,1
20200121145640,4518,0,0,0,0.0,1
20200121145640,4519,0,0,0,1.0,1
20200121145640,4520,0,0,0,1.0,1
20200121145640,4521,0,0,0,0.0,1
20200121145640,4522,0,0,0,1.4142135623730951,1
20200121145640,4523,0,0,0,1.0,1
20200121145640,4524,0,0,0,1.4142135623730951,1
20200121145640,4525,0,0,0,1.4142135623730951,1
20200121145640,4526,0,0,0,1.0,1
20200121145640,4527,0,0,0,0.0,1
20200121145640,4528,0,0,0,1.0,1
20200121145640,4529,0,0,0,1.0,1
20200121145640,4530,0,0,0,1.0,1
20200121145641,4531,0,0,0,1.0,1
20200121145641,4532,0,0,0,1.0,1
20200121145641,4533,0,0,0,1.0,1
20200121145641,4534,0,0,0,1.0,1
20200121145641,4535,0,0,0,1.0,1
20200121145641,4536,0,0,0,1.4142135623730951,1
20200121145641,4537,0,0,0,2.23606797749979,1
20200121145641,4538,0,0,0,1.0,1
20200121145641,4539,0,0,0,1.0,1
20200121145641,4540,0,0,0,0.0,1
20200121145641,4541,0,0,0,0.0,1
20200121145641,4542,0,0,0,1.0,1
20200121145641,4543,0,0,0,1.0,1
20200121145641,4544,0,0,0,0.0,1
20200121145641,4545,0,0,0,0.0,1
20200121145641,4546,0,0,0,1.0,1
20200121145641,4547,0,0,0,1.0,1
20200121145641,4548,0,0,0,1.0,1
20200121145641,4549,0,0,0,1.0,1
20200121145641,4550,0,0,0,1.0,1
20200121145641,4551,0,0,0,1.0,1
20200121145641,4552,0,0,0,1.0,1
20200121145641,4553,0,0,0,0.0,1
20200121145641,4554,0,0,0,0.0,1
20200121145642,4555,0,0,0,1.0,1
20200121145642,4556,0,0,0,0.0,1
20200121145642,4557,0,0,0,0.0,1
20200121145642,4558,0,0,0,0.0,1
20200121145642,4559,0,0,0,0.0,1
20200121145642,4560,0,0,0,0.0,1
20200121145642,4561,0,0,0,1.0,1
20200121145642,4562,0,0,0,1.0,1
20200121145642,4563,0,0,0,1.0,1
20200121145642,4564,0,0,0,0.0,1
20200121145642,4565,0,0,0,1.0,1
20200121145642,4566,0,0,0,1.0,1
20200121145642,4567,0,0,0,1.4142135623730951,1
20200121145642,4568,0,0,0,1.0,1
20200121145642,4569,0,0,0,0.0,1
20200121145642,4570,0,0,0,1.0,1
20200121145642,4571,0,0,0,0.0,1
20200121145642,4572,0,0,0,1.0,1
20200121145642,4573,0,0,0,0.0,1
20200121145642,4574,0,0,0,0.0,1
20200121145642,4575,0,0,0,0.0,1
20200121145642,4576,0,0,0,0.0,1
20200121145643,4577,0,0,0,0.0,1
20200121145643,4578,0,0,0,1.0,1
20200121145643,4579,0,0,0,1.0,1
20200121145643,4580,0,0,0,0.0,1
20200121145643,4581,0,0,0,0.0,1
20200121145643,4582,0,0,0,1.0,1
20200121145643,4583,0,0,0,1.0,1
20200121145643,4584,0,0,0,1.0,1
20200121145643,4585,0,0,0,2.0,1
20200121145643,4586,0,0,0,2.0,1
20200121145643,4587,0,0,0,1.4142135623730951,1
20200121145643,4588,0,0,0,1.0,1
20200121145643,4589,0,0,0,1.0,1
20200121145643,4590,0,0,0,1.0,1
20200121145643,4591,0,0,0,0.0,1
20200121145643,4592,0,0,0,0.0,1
20200121145643,4593,0,0,0,1.4142135623730951,1
20200121145643,4594,0,0,0,1.4142135623730951,1
20200121145643,4595,0,0,0,1.4142135623730951,1
20200121145643,4596,0,0,0,0.0,1
20200121145643,4597,0,0,0,0.0,1
20200121145643,4598,0,0,0,1.0,1
20200121145643,4599,0,0,0,1.4142135623730951,1
20200121145643,4600,0,0,0,1.0,1
20200121145644,4601,0,0,0,1.4142135623730951,1
20200121145644,4602,0,0,0,1.4142135623730951,1
20200121145644,4603,0,0,0,1.0,1
20200121145644,4604,0,0,0,2.0,1
20200121145644,4605,0,0,0,2.23606797749979,1
20200121145644,4606,0,0,0,1.0,1
20200121145644,4607,0,0,0,1.0,1
20200121145644,4608,0,0,0,0.0,1
20200121145644,4609,0,0,0,0.0,1
20200121145644,4610,0,0,0,0.0,1
20200121145644,4611,0,0,0,0.0,1
20200121145644,4612,0,0,0,0.0,1
20200121145644,4613,0,0,0,1.0,1
20200121145644,4614,0,0,0,1.0,1
20200121145644,4615,0,0,0,1.4142135623730951,1
20200121145644,4616,0,0,0,1.0,1
20200121145644,4617,0,0,0,0.0,1
20200121145644,4618,0,0,0,1.0,1
20200121145644,4619,0,0,0,0.0,1
20200121145644,4620,0,0,0,0.0,1
20200121145644,4621,0,0,0,0.0,1
20200121145644,4622,0,0,0,1.4142135623730951,1
20200121145644,4623,0,0,0,0.0,1
20200121145645,4624,0,0,0,1.0,1
20200121145645,4625,0,0,0,0.0,1
20200121145645,4626,0,0,0,1.0,1
20200121145645,4627,0,0,0,1.0,1
20200121145645,4628,0,0,0,1.4142135623730951,1
20200121145645,4629,0,0,0,1.0,1
20200121145645,4630,0,0,0,1.0,1
20200121145645,4631,0,0,0,1.0,1
20200121145645,4632,0,0,0,0.0,1
20200121145645,4633,0,0,0,0.0,1
20200121145645,4634,0,0,0,1.0,1
20200121145645,4635,0,0,0,1.4142135623730951,1
20200121145645,4636,0,0,0,1.4142135623730951,1
20200121145645,4637,0,0,0,1.4142135623730951,1
20200121145645,4638,0,0,0,3.605551275463989,1
20200121145645,4639,0,0,0,1.4142135623730951,1
20200121145645,4640,0,0,0,0.0,1
20200121145645,4641,0,0,0,0.0,1
20200121145645,4642,0,0,0,1.4142135623730951,1
20200121145645,4643,0,0,0,1.4142135623730951,1
20200121145645,4644,0,0,0,1.0,1
20200121145645,4645,0,0,0,1.0,1
20200121145646,4646,0,0,0,2.23606797749979,1
20200121145646,4647,0,0,0,0.0,1
20200121145646,4648,0,0,0,1.4142135623730951,1
20200121145646,4649,0,0,0,1.0,1
20200121145646,4650,0,0,0,1.4142135623730951,1
20200121145646,4651,0,0,0,1.0,1
20200121145646,4652,0,0,0,0.0,1
20200121145646,4653,0,0,0,0.0,1
20200121145646,4654,0,0,0,0.0,1
20200121145646,4655,0,0,0,1.4142135623730951,1
20200121145646,4656,0,0,0,1.0,1
20200121145646,4657,0,0,0,1.4142135623730951,1
20200121145646,4658,0,0,0,1.4142135623730951,1
20200121145646,4659,0,0,0,0.0,1
20200121145646,4660,0,0,0,2.23606797749979,1
20200121145646,4661,0,0,0,2.23606797749979,1
20200121145646,4662,0,0,0,0.0,1
20200121145646,4663,0,0,0,0.0,1
20200121145646,4664,0,0,0,1.0,1
20200121145646,4665,0,0,0,0.0,1
20200121145646,4666,0,0,0,0.0,1
20200121145646,4667,0,0,0,1.4142135623730951,1
20200121145646,4668,0,0,0,2.23606797749979,1
20200121145647,4669,0,0,0,0.0,1
20200121145647,4670,0,0,0,3.1622776601683795,1
20200121145647,4671,0,0,0,1.4142135623730951,1
20200121145647,4672,0,0,0,0.0,1
20200121145647,4673,0,0,0,0.0,1
20200121145647,4674,0,0,0,3.0,1
20200121145647,4675,0,0,0,2.0,1
20200121145647,4676,0,0,0,1.0,1
20200121145647,4677,0,0,0,1.0,1
20200121145647,4678,0,0,0,1.0,1
20200121145647,4679,0,0,0,1.4142135623730951,1
20200121145647,4680,0,0,0,0.0,1
20200121145647,4681,0,0,0,0.0,1
20200121145647,4682,0,0,0,1.0,1
20200121145647,4683,0,0,0,1.4142135623730951,1
20200121145647,4684,0,0,0,1.0,1
20200121145647,4685,0,0,0,0.0,1
20200121145647,4686,0,0,0,1.0,1
20200121145647,4687,0,0,0,1.4142135623730951,1
20200121145647,4688,0,0,0,1.4142135623730951,1
20200121145647,4689,0,0,0,5.0990195135927845,1
20200121145647,4690,0,0,0,4.242640687119285,1
20200121145647,4691,0,0,0,11.313708498984761,1
20200121145648,4692,0,0,0,19.849433241279208,1
20200121145648,4693,0,0,0,14.142135623730951,1
20200121145648,4694,0,0,0,2.8284271247461903,1
20200121145648,4695,0,0,0,2.23606797749979,1
20200121145648,4696,0,0,0,4.123105625617661,1
20200121145648,4697,0,0,0,5.0,1
20200121145648,4698,0,0,0,6.324555320336759,1
20200121145648,4699,0,0,0,9.219544457292887,1
20200121145648,4700,0,0,0,11.40175425099138,1
20200121145648,4701,0,0,0,12.806248474865697,1
20200121145648,4702,0,0,0,13.45362404707371,1
20200121145648,4703,0,0,0,9.433981132056603,1
20200121145648,4704,0,0,0,10.770329614269007,1
20200121145648,4705,0,0,0,245.8373446000424,1
20200121145648,4706,0,0,0,227.42251427684113,1
20200121145648,4707,0,0,0,257.2411320143029,1
20200121145648,4708,0,0,0,1.4142135623730951,1
20200121145648,4709,0,0,0,258.0310058888272,1
20200121145648,4710,0,0,0,1.4142135623730951,1
20200121145648,4711,0,0,0,1.0,1
20200121145648,4712,0,0,0,384.3019646059593,1
20200121145648,4713,0,0,0,212.17445652104308,1
20200121145649,4714,0,0,0,9.848857801796104,1
20200121145649,4715,0,0,0,181.10770276274835,1
20200121145649,4716,0,0,0,358.4034040016919,1
20200121145649,4717,0,0,0,488.99897750404347,1
20200121145649,4718,0,0,0,1.4142135623730951,1
20200121145649,4719,0,0,0,2.0,1
20200121145649,4720,0,0,0,1.4142135623730951,1
20200121145649,4721,0,0,0,0.0,1
20200121145649,4722,0,0,0,2.0,1
20200121145649,4723,0,0,0,487.05235858170323,1
20200121145649,4724,0,0,0,488.99897750404347,1
20200121145649,4725,0,0,0,1.4142135623730951,1
20200121145649,4726,0,0,0,2.0,1
20200121145649,4727,0,0,0,488.3205914151071,1
20200121145649,4728,0,0,0,1.0,1
20200121145649,4729,0,0,0,1.0,1
20200121145649,4730,0,0,0,0.0,1
20200121145649,4731,0,0,0,2.0,1
20200121145649,4732,0,0,0,2.0,1
20200121145649,4733,0,0,0,0.0,1
20200121145650,4734,0,0,0,0.0,1
20200121145650,4735,0,0,0,488.02561408188404,1
20200121145650,4736,0,0,0,1.0,1
20200121145650,4737,0,0,0,2.23606797749979,1
20200121145650,4738,0,0,0,1.4142135623730951,1
20200121145650,4739,0,0,0,1.4142135623730951,1
20200121145650,4740,0,0,0,1.4142135623730951,1
20200121145650,4741,0,0,0,1.0,1
20200121145650,4742,0,0,0,2.0,1
20200121145650,4743,0,0,0,2.0,1
20200121145650,4744,0,0,0,1.0,1
20200121145650,4745,0,0,0,0.0,1
20200121145650,4746,0,0,0,1.0,1
20200121145650,4747,0,0,0,0.0,1
20200121145650,4748,0,0,0,1.0,1
20200121145650,4749,0,0,0,1.0,1
20200121145650,4750,0,0,0,1.0,1
20200121145650,4751,0,0,0,1.0,1
20200121145650,4752,0,0,0,0.0,1
20200121145650,4753,0,0,0,1.0,1
20200121145651,4754,0,0,0,1.0,1
20200121145651,4755,0,0,0,1.4142135623730951,1
20200121145651,4756,0,0,0,2.23606797749979,1
20200121145651,4757,0,0,0,487.2832851637741,1
20200121145651,4758,0,0,0,487.05235858170323,1
20200121145651,4759,0,0,0,1.4142135623730951,1
20200121145651,4760,0,0,0,1.4142135623730951,1
20200121145651,4761,0,0,0,1.0,1
20200121145651,4762,0,0,0,1.4142135623730951,1
20200121145651,4763,0,0,0,1.0,1
20200121145651,4764,0,0,0,1.4142135623730951,1
20200121145651,4765,0,0,0,2.23606797749979,1
20200121145651,4766,0,0,0,1.4142135623730951,1
20200121145651,4767,0,0,0,1.0,1
20200121145651,4768,0,0,0,1.0,1
20200121145651,4769,0,0,0,1.0,1
20200121145651,4770,0,0,0,1.0,1
20200121145651,4771,0,0,0,2.0,1
20200121145651,4772,0,0,0,0.0,1
20200121145651,4773,0,0,0,1.0,1
20200121145652,4774,0,0,0,1.0,1
20200121145652,4775,0,0,0,0.0,1
20200121145652,4776,0,0,0,2.0,1
20200121145652,4777,0,0,0,2.0,1
20200121145652,4778,0,0,0,0.0,1
20200121145652,4779,0,0,0,1.0,1
20200121145652,4780,0,0,0,0.0,1
20200121145652,4781,0,0,0,0.0,1
20200121145652,4782,0,0,0,1.4142135623730951,1
20200121145652,4783,0,0,0,0.0,1
20200121145652,4784,0,0,0,2.0,1
20200121145652,4785,0,0,0,2.0,1
20200121145652,4786,0,0,0,1.0,1
20200121145652,4787,0,0,0,1.4142135623730951,1
20200121145652,4788,0,0,0,1.4142135623730951,1
20200121145652,4789,0,0,0,1.4142135623730951,1
20200121145652,4790,0,0,0,1.0,1
20200121145652,4791,0,0,0,0.0,1
20200121145652,4792,0,0,0,486.3106003368629,1
20200121145652,4793,0,0,0,486.3106003368629,1
20200121145653,4794,0,0,0,487.2832851637741,1
20200121145653,4795,0,0,0,488.02561408188404,1
20200121145653,4796,0,0,0,1.0,1
20200121145653,4797,0,0,0,0.0,1
20200121145653,4798,0,0,0,2.23606797749979,1
20200121145653,4799,0,0,0,1.0,1
20200121145653,4800,0,0,0,1.4142135623730951,1
20200121145653,4801,0,0,0,487.2832851637741,1
20200121145653,4802,0,0,0,487.2832851637741,1
20200121145653,4803,0,0,0,38.63935817272331,1
20200121145653,4804,0,0,0,3.605551275463989,1
20200121145653,4805,0,0,0,18.788294228055936,1
20200121145653,4806,0,0,0,19.6468827043885,1
20200121145653,4807,0,0,0,21.213203435596427,1
20200121145653,4808,0,0,0,9.848857801796104,1
20200121145653,4809,0,0,0,13.038404810405298,1
20200121145653,4810,0,0,0,23.323807579381203,1
20200121145653,4811,0,0,0,9.055385138137417,1
20200121145653,4812,0,0,0,2.23606797749979,1
20200121145653,4813,0,0,0,2.23606797749979,1
20200121145653,4814,0,0,0,6.324555320336759,1
20200121145654,4815,0,0,0,6.324555320336759,1
20200121145654,4816,0,0,0,1.4142135623730951,1
20200121145654,4817,0,0,0,2.0,1
20200121145654,4818,0,0,0,1.4142135623730951,1
20200121145654,4819,0,0,0,1.0,1
20200121145654,4820,0,0,0,8.06225774829855,1
20200121145654,4821,0,0,0,2.23606797749979,1
20200121145654,4822,0,0,0,3.1622776601683795,1
20200121145654,4823,0,0,0,5.0,1
20200121145654,4824,0,0,0,1.0,1
20200121145654,4825,0,0,0,2.8284271247461903,1
20200121145654,4826,0,0,0,2.0,1
20200121145654,4827,0,0,0,5.656854249492381,1
20200121145654,4828,0,0,0,0.0,1
20200121145654,4829,0,0,0,8.48528137423857,1
20200121145654,4830,0,0,0,1.0,1
20200121145654,4831,0,0,0,6.324555320336759,1
20200121145654,4832,0,0,0,2.23606797749979,1
20200121145654,4833,0,0,0,5.830951894845301,1
20200121145654,4834,0,0,0,12.083045973594572,1
20200121145654,4835,0,0,0,32.984845004941285,1
20200121145654,4836,0,0,0,17.0,1
20200121145655,4837,0,0,0,21.2602916254693,1
20200121145655,4838,0,0,0,13.341664064126334,1
20200121145655,4839,0,0,0,10.198039027185569,1
20200121145655,4840,0,0,0,14.142135623730951,1
20200121145655,4841,0,0,0,10.770329614269007,1
20200121145655,4842,0,0,0,19.235384061671343,1
20200121145655,4843,0,0,0,15.811388300841896,1
20200121145655,4844,0,0,0,21.18962010041709,1
20200121145655,4845,0,0,0,12.165525060596439,1
20200121145655,4846,0,0,0,6.082762530298219,1
20200121145655,4847,0,0,0,5.0,1
20200121145655,4848,0,0,0,5.0990195135927845,1
20200121145655,4849,0,0,0,1.4142135623730951,1
20200121145655,4850,0,0,0,1.0,1
20200121145655,4851,0,0,0,4.47213595499958,1
20200121145655,4852,0,0,0,3.1622776601683795,1
20200121145655,4853,0,0,0,3.1622776601683795,1
20200121145655,4854,0,0,0,2.23606797749979,1
20200121145655,4855,0,0,0,5.0,1
20200121145655,4856,0,0,0,1.0,1
20200121145656,4857,0,0,0,0.0,1
20200121145656,4858,0,0,0,1.4142135623730951,1
20200121145656,4859,0,0,0,4.0,1
20200121145656,4860,0,0,0,2.23606797749979,1
20200121145656,4861,0,0,0,1.4142135623730951,1
20200121145656,4862,0,0,0,1.0,1
20200121145656,4863,0,0,0,2.23606797749979,1
20200121145656,4864,0,0,0,5.0990195135927845,1
20200121145656,4865,0,0,0,1.0,1
20200121145656,4866,0,0,0,4.47213595499958,1
20200121145656,4867,0,0,0,2.0,1
20200121145656,4868,0,0,0,2.23606797749979,1
20200121145656,4869,0,0,0,1.0,1
20200121145656,4870,0,0,0,3.605551275463989,1
20200121145656,4871,0,0,0,1.0,1
20200121145656,4872,0,0,0,2.0,1
20200121145656,4873,0,0,0,1.4142135623730951,1
20200121145656,4874,0,0,0,3.1622776601683795,1
20200121145656,4875,0,0,0,1.4142135623730951,1
20200121145656,4876,0,0,0,0.0,1
20200121145656,4877,0,0,0,2.0,1
20200121145656,4878,0,0,0,1.0,1
20200121145657,4879,0,0,0,1.4142135623730951,1
20200121145657,4880,0,0,0,2.23606797749979,1
20200121145657,4881,0,0,0,2.23606797749979,1
20200121145657,4882,0,0,0,2.23606797749979,1
20200121145657,4883,0,0,0,1.4142135623730951,1
20200121145657,4884,0,0,0,2.0,1
20200121145657,4885,0,0,0,1.4142135623730951,1
20200121145657,4886,0,0,0,3.1622776601683795,1
20200121145657,4887,0,0,0,2.0,1
20200121145657,4888,0,0,0,1.0,1
20200121145657,4889,0,0,0,1.0,1
20200121145657,4890,0,0,0,3.1622776601683795,1
20200121145657,4891,0,0,0,3.1622776601683795,1
20200121145657,4892,0,0,0,2.0,1
20200121145657,4893,0,0,0,3.0,1
20200121145657,4894,0,0,0,2.23606797749979,1
20200121145657,4895,0,0,0,1.4142135623730951,1
20200121145657,4896,0,0,0,1.0,1
20200121145657,4897,0,0,0,2.0,1
20200121145657,4898,0,0,0,2.23606797749979,1
20200121145658,4899,0,0,0,1.0,1
20200121145658,4900,0,0,0,2.8284271247461903,1
20200121145658,4901,0,0,0,2.0,1
20200121145658,4902,0,0,0,2.0,1
20200121145658,4903,0,0,0,2.23606797749979,1
20200121145658,4904,0,0,0,3.1622776601683795,1
20200121145658,4905,0,0,0,1.4142135623730951,1
20200121145658,4906,0,0,0,2.0,1
20200121145658,4907,0,0,0,2.8284271247461903,1
20200121145658,4908,0,0,0,3.1622776601683795,1
20200121145658,4909,0,0,0,1.0,1
20200121145658,4910,0,0,0,1.0,1
20200121145658,4911,0,0,0,1.4142135623730951,1
20200121145658,4912,0,0,0,1.0,1
20200121145658,4913,0,0,0,2.23606797749979,1
20200121145658,4914,0,0,0,3.1622776601683795,1
20200121145658,4915,0,0,0,2.0,1
20200121145658,4916,0,0,0,4.123105625617661,1
20200121145658,4917,0,0,0,0.0,1
20200121145658,4918,0,0,0,2.23606797749979,1
20200121145658,4919,0,0,0,4.123105625617661,1
20200121145659,4920,0,0,0,1.4142135623730951,1
20200121145659,4921,0,0,0,1.0,1
20200121145659,4922,0,0,0,4.123105625617661,1
20200121145659,4923,0,0,0,1.4142135623730951,1
20200121145659,4924,0,0,0,3.1622776601683795,1
20200121145659,4925,0,0,0,1.4142135623730951,1
20200121145659,4926,0,0,0,2.0,1
20200121145659,4927,0,0,0,2.23606797749979,1
20200121145659,4928,0,0,0,1.0,1
20200121145659,4929,0,0,0,3.1622776601683795,1
20200121145659,4930,0,0,0,1.0,1
20200121145659,4931,0,0,0,1.4142135623730951,1
20200121145659,4932,0,0,0,3.0,1
20200121145659,4933,0,0,0,1.0,1
20200121145659,4934,0,0,0,2.0,1
20200121145659,4935,0,0,0,0.0,1
20200121145659,4936,0,0,0,1.4142135623730951,1
20200121145659,4937,0,0,0,2.23606797749979,1
20200121145659,4938,0,0,0,1.0,1
20200121145659,4939,0,0,0,2.23606797749979,1
20200121145700,4940,0,0,0,0.0,1
20200121145700,4941,0,0,0,1.0,1
20200121145700,4942,0,0,0,0.0,1
20200121145700,4943,0,0,0,1.0,1
20200121145700,4944,0,0,0,1.4142135623730951,1
20200121145700,4945,0,0,0,0.0,1
20200121145700,4946,0,0,0,1.0,1
20200121145700,4947,0,0,0,1.0,1
20200121145700,4948,0,0,0,1.0,1
20200121145700,4949,0,0,0,1.4142135623730951,1
20200121145700,4950,0,0,0,1.4142135623730951,1
20200121145700,4951,0,0,0,1.4142135623730951,1
20200121145700,4952,0,0,0,3.0,1
20200121145700,4953,0,0,0,1.0,1
20200121145700,4954,0,0,0,1.0,1
20200121145700,4955,0,0,0,2.0,1
20200121145700,4956,0,0,0,1.4142135623730951,1
20200121145700,4957,0,0,0,1.0,1
20200121145700,4958,0,0,0,1.0,1
20200121145700,4959,0,0,0,1.0,1
20200121145700,4960,0,0,0,0.0,1
20200121145701,4961,0,0,0,1.0,1
20200121145701,4962,0,0,0,0.0,1
20200121145701,4963,0,0,0,1.4142135623730951,1
20200121145701,4964,0,0,0,0.0,1
20200121145701,4965,0,0,0,1.0,1
